instance_id,pair_id,text1_lang,text2_lang,text1,text2,label
dico_phrasis_0001480__es-es__flipped,dico_phrasis_0001480,es,es,Un perro negro,Un perro negro y gris,BACKWARD_ENTAILMENT
dico_phrasis_0001480__es-es__original,dico_phrasis_0001480,es,es,Un perro negro y gris,Un perro negro,FORWARD_ENTAILMENT
dico_phrasis_0001481__es-es__flipped,dico_phrasis_0001481,es,es,un balón,un balón de rugby de color claro,BACKWARD_ENTAILMENT
dico_phrasis_0001481__es-es__original,dico_phrasis_0001481,es,es,un balón de rugby de color claro,un balón,FORWARD_ENTAILMENT
dico_phrasis_0001482__es-es__flipped,dico_phrasis_0001482,es,es,en un columpio,en un columpio para bebés,BACKWARD_ENTAILMENT
dico_phrasis_0001482__es-es__original,dico_phrasis_0001482,es,es,en un columpio para bebés,en un columpio,FORWARD_ENTAILMENT
dico_phrasis_0001483__es-es__flipped,dico_phrasis_0001483,es,es,una niña pequeña,una bebé pequeña,BACKWARD_ENTAILMENT
dico_phrasis_0001483__es-es__original,dico_phrasis_0001483,es,es,una bebé pequeña,una niña pequeña,FORWARD_ENTAILMENT
dico_phrasis_0001485__es-es__flipped,dico_phrasis_0001485,es,es,Dos personas,Dos personas y un perro,BACKWARD_ENTAILMENT
dico_phrasis_0001485__es-es__original,dico_phrasis_0001485,es,es,Dos personas y un perro,Dos personas,FORWARD_ENTAILMENT
dico_phrasis_0001489__es-es__flipped,dico_phrasis_0001489,es,es,juegan,están jugando a traer la pelota,BACKWARD_ENTAILMENT
dico_phrasis_0001489__es-es__original,dico_phrasis_0001489,es,es,están jugando a traer la pelota,juegan,FORWARD_ENTAILMENT
dico_phrasis_0001490__es-es__flipped,dico_phrasis_0001490,es,es,El perro marrón,Un perrito marrón,BACKWARD_ENTAILMENT
dico_phrasis_0001490__es-es__original,dico_phrasis_0001490,es,es,Un perrito marrón,El perro marrón,FORWARD_ENTAILMENT
dico_phrasis_0001492__es-es__flipped,dico_phrasis_0001492,es,es,junto a la playa,en la playa de arena,BACKWARD_ENTAILMENT
dico_phrasis_0001492__es-es__original,dico_phrasis_0001492,es,es,en la playa de arena,junto a la playa,FORWARD_ENTAILMENT
dico_phrasis_0001494__es-es__flipped,dico_phrasis_0001494,es,es,sosteniendo,sostiene en alto,BACKWARD_ENTAILMENT
dico_phrasis_0001494__es-es__original,dico_phrasis_0001494,es,es,sostiene en alto,sosteniendo,FORWARD_ENTAILMENT
dico_phrasis_0001495__es-es__flipped,dico_phrasis_0001495,es,es,una chica,Una chica DJ,BACKWARD_ENTAILMENT
dico_phrasis_0001495__es-es__original,dico_phrasis_0001495,es,es,Una chica DJ,una chica,FORWARD_ENTAILMENT
dico_phrasis_0001496__es-es__flipped,dico_phrasis_0001496,es,es,Dos personas,Dos adolescentes,BACKWARD_ENTAILMENT
dico_phrasis_0001496__es-es__original,dico_phrasis_0001496,es,es,Dos adolescentes,Dos personas,FORWARD_ENTAILMENT
dico_phrasis_0001497__es-es__flipped,dico_phrasis_0001497,es,es,Dos hombres,Dos hombres mayores,BACKWARD_ENTAILMENT
dico_phrasis_0001497__es-es__original,dico_phrasis_0001497,es,es,Dos hombres mayores,Dos hombres,FORWARD_ENTAILMENT
dico_phrasis_0001498__es-es__flipped,dico_phrasis_0001498,es,es,el autobús,delante de un autobús,BACKWARD_ENTAILMENT
dico_phrasis_0001498__es-es__original,dico_phrasis_0001498,es,es,delante de un autobús,el autobús,FORWARD_ENTAILMENT
dico_phrasis_0001499__es-es__flipped,dico_phrasis_0001499,es,es,Un perro blanco,Un dálmata,BACKWARD_ENTAILMENT
dico_phrasis_0001499__es-es__original,dico_phrasis_0001499,es,es,Un dálmata,Un perro blanco,FORWARD_ENTAILMENT
dico_phrasis_0001500__es-es__flipped,dico_phrasis_0001500,es,es,el agua,en el agua,BACKWARD_ENTAILMENT
dico_phrasis_0001500__es-es__original,dico_phrasis_0001500,es,es,en el agua,el agua,FORWARD_ENTAILMENT
dico_phrasis_0001502__es-es__flipped,dico_phrasis_0001502,es,es,jugar,jugando,BACKWARD_ENTAILMENT
dico_phrasis_0001502__es-es__original,dico_phrasis_0001502,es,es,jugando,jugar,FORWARD_ENTAILMENT
dico_phrasis_0001504__es-es__flipped,dico_phrasis_0001504,es,es,en sillones de masaje,en sillones de masaje negros,BACKWARD_ENTAILMENT
dico_phrasis_0001504__es-es__original,dico_phrasis_0001504,es,es,en sillones de masaje negros,en sillones de masaje,FORWARD_ENTAILMENT
dico_phrasis_0001507__es-es__flipped,dico_phrasis_0001507,es,es,Un perro negro,Un perro blanco y negro,BACKWARD_ENTAILMENT
dico_phrasis_0001507__es-es__original,dico_phrasis_0001507,es,es,Un perro blanco y negro,Un perro negro,FORWARD_ENTAILMENT
dico_phrasis_0001508__es-es__flipped,dico_phrasis_0001508,es,es,Un perro,Un perro marrón,BACKWARD_ENTAILMENT
dico_phrasis_0001508__es-es__original,dico_phrasis_0001508,es,es,Un perro marrón,Un perro,FORWARD_ENTAILMENT
dico_phrasis_0001509__es-es__flipped,dico_phrasis_0001509,es,es,una pelota naranja,sobre una pelota naranja,BACKWARD_ENTAILMENT
dico_phrasis_0001509__es-es__original,dico_phrasis_0001509,es,es,sobre una pelota naranja,una pelota naranja,FORWARD_ENTAILMENT
dico_phrasis_0001510__es-es__flipped,dico_phrasis_0001510,es,es,cuatro niños,Todos estos niños,BACKWARD_ENTAILMENT
dico_phrasis_0001510__es-es__original,dico_phrasis_0001510,es,es,Todos estos niños,cuatro niños,FORWARD_ENTAILMENT
dico_phrasis_0001512__es-es__flipped,dico_phrasis_0001512,es,es,Una niña,Una niña joven,BACKWARD_ENTAILMENT
dico_phrasis_0001512__es-es__original,dico_phrasis_0001512,es,es,Una niña joven,Una niña,FORWARD_ENTAILMENT
dico_phrasis_0001513__es-es__flipped,dico_phrasis_0001513,es,es,Cuatro niños,Cuatro niños encapuchados,BACKWARD_ENTAILMENT
dico_phrasis_0001513__es-es__original,dico_phrasis_0001513,es,es,Cuatro niños encapuchados,Cuatro niños,FORWARD_ENTAILMENT
dico_phrasis_0001514__es-es__flipped,dico_phrasis_0001514,es,es,Cuatro personas felices,Todas las personas se ríen,BACKWARD_ENTAILMENT
dico_phrasis_0001514__es-es__original,dico_phrasis_0001514,es,es,Todas las personas se ríen,Cuatro personas felices,FORWARD_ENTAILMENT
dico_phrasis_0001515__es-es__flipped,dico_phrasis_0001515,es,es,Un niño,Un niño pequeño,BACKWARD_ENTAILMENT
dico_phrasis_0001515__es-es__original,dico_phrasis_0001515,es,es,Un niño pequeño,Un niño,FORWARD_ENTAILMENT
dico_phrasis_0001516__es-es__flipped,dico_phrasis_0001516,es,es,un abrigo rojo,un abrigo de invierno rojo,BACKWARD_ENTAILMENT
dico_phrasis_0001516__es-es__original,dico_phrasis_0001516,es,es,un abrigo de invierno rojo,un abrigo rojo,FORWARD_ENTAILMENT
dico_phrasis_0001517__es-es__flipped,dico_phrasis_0001517,es,es,fútbol bandera,de fútbol bandera,BACKWARD_ENTAILMENT
dico_phrasis_0001517__es-es__original,dico_phrasis_0001517,es,es,de fútbol bandera,fútbol bandera,FORWARD_ENTAILMENT
dico_phrasis_0001518__es-es__flipped,dico_phrasis_0001518,es,es,en una silla,de una silla de mimbre,BACKWARD_ENTAILMENT
dico_phrasis_0001518__es-es__original,dico_phrasis_0001518,es,es,de una silla de mimbre,en una silla,FORWARD_ENTAILMENT
dico_phrasis_0001519__es-es__flipped,dico_phrasis_0001519,es,es,Dos perros,Dos perros negros,BACKWARD_ENTAILMENT
dico_phrasis_0001519__es-es__original,dico_phrasis_0001519,es,es,Dos perros negros,Dos perros,FORWARD_ENTAILMENT
dico_phrasis_0001520__es-es__flipped,dico_phrasis_0001520,es,es,con un casco,con un casco morado y blanco,BACKWARD_ENTAILMENT
dico_phrasis_0001520__es-es__original,dico_phrasis_0001520,es,es,con un casco morado y blanco,con un casco,FORWARD_ENTAILMENT
dico_phrasis_0001522__es-es__flipped,dico_phrasis_0001522,es,es,en la hierba,en el campo cubierto de hierba,BACKWARD_ENTAILMENT
dico_phrasis_0001522__es-es__original,dico_phrasis_0001522,es,es,en el campo cubierto de hierba,en la hierba,FORWARD_ENTAILMENT
dico_phrasis_0001524__es-es__flipped,dico_phrasis_0001524,es,es,un perro negro y blanco,"un perro negro, marrón y blanco",BACKWARD_ENTAILMENT
dico_phrasis_0001524__es-es__original,dico_phrasis_0001524,es,es,"un perro negro, marrón y blanco",un perro negro y blanco,FORWARD_ENTAILMENT
dico_phrasis_0001526__es-es__flipped,dico_phrasis_0001526,es,es,Un perro,Un bulldog,BACKWARD_ENTAILMENT
dico_phrasis_0001526__es-es__original,dico_phrasis_0001526,es,es,Un bulldog,Un perro,FORWARD_ENTAILMENT
dico_phrasis_0001528__es-es__flipped,dico_phrasis_0001528,es,es,con coletas,con coletas rubias,BACKWARD_ENTAILMENT
dico_phrasis_0001528__es-es__original,dico_phrasis_0001528,es,es,con coletas rubias,con coletas,FORWARD_ENTAILMENT
dico_phrasis_0001529__es-es__flipped,dico_phrasis_0001529,es,es,están jugando,están jugando a buscar la pelota,BACKWARD_ENTAILMENT
dico_phrasis_0001529__es-es__original,dico_phrasis_0001529,es,es,están jugando a buscar la pelota,están jugando,FORWARD_ENTAILMENT
dico_phrasis_0001531__es-es__flipped,dico_phrasis_0001531,es,es,en una ciudad,en una calle de la ciudad,BACKWARD_ENTAILMENT
dico_phrasis_0001531__es-es__original,dico_phrasis_0001531,es,es,en una calle de la ciudad,en una ciudad,FORWARD_ENTAILMENT
dico_phrasis_0001532__es-es__flipped,dico_phrasis_0001532,es,es,Un policía,hacia un policía,BACKWARD_ENTAILMENT
dico_phrasis_0001532__es-es__original,dico_phrasis_0001532,es,es,hacia un policía,Un policía,FORWARD_ENTAILMENT
dico_phrasis_0001533__es-es__flipped,dico_phrasis_0001533,es,es,está,está corriendo,BACKWARD_ENTAILMENT
dico_phrasis_0001533__es-es__original,dico_phrasis_0001533,es,es,está corriendo,está,FORWARD_ENTAILMENT
dico_phrasis_0001534__es-es__flipped,dico_phrasis_0001534,es,es,Un niño,Un niño pequeño,BACKWARD_ENTAILMENT
dico_phrasis_0001534__es-es__original,dico_phrasis_0001534,es,es,Un niño pequeño,Un niño,FORWARD_ENTAILMENT
dico_phrasis_0001535__es-es__flipped,dico_phrasis_0001535,es,es,junto a una pared azul,delante de una larga pared azul,BACKWARD_ENTAILMENT
dico_phrasis_0001535__es-es__original,dico_phrasis_0001535,es,es,delante de una larga pared azul,junto a una pared azul,FORWARD_ENTAILMENT
dico_phrasis_0001536__es-es__flipped,dico_phrasis_0001536,es,es,junto a un muro de hormigón,junto a un muro alto de hormigón,BACKWARD_ENTAILMENT
dico_phrasis_0001536__es-es__original,dico_phrasis_0001536,es,es,junto a un muro alto de hormigón,junto a un muro de hormigón,FORWARD_ENTAILMENT
dico_phrasis_0001537__es-es__flipped,dico_phrasis_0001537,es,es,con un abrigo rojo,con un abrigo y sombrero rojos,BACKWARD_ENTAILMENT
dico_phrasis_0001537__es-es__original,dico_phrasis_0001537,es,es,con un abrigo y sombrero rojos,con un abrigo rojo,FORWARD_ENTAILMENT
dico_phrasis_0001539__es-es__flipped,dico_phrasis_0001539,es,es,saltar,hacer snowboard y saltar,BACKWARD_ENTAILMENT
dico_phrasis_0001539__es-es__original,dico_phrasis_0001539,es,es,hacer snowboard y saltar,saltar,FORWARD_ENTAILMENT
dico_phrasis_0001541__es-es__flipped,dico_phrasis_0001541,es,es,Dos perros,Tres perros,BACKWARD_ENTAILMENT
dico_phrasis_0001541__es-es__original,dico_phrasis_0001541,es,es,Tres perros,Dos perros,FORWARD_ENTAILMENT
dico_phrasis_0001542__es-es__flipped,dico_phrasis_0001542,es,es,cerca de un árbol,junto a un árbol cubierto de musgo,BACKWARD_ENTAILMENT
dico_phrasis_0001542__es-es__original,dico_phrasis_0001542,es,es,junto a un árbol cubierto de musgo,cerca de un árbol,FORWARD_ENTAILMENT
dico_phrasis_0001543__es-es__flipped,dico_phrasis_0001543,es,es,bloques de madera,con algunos bloques de madera,BACKWARD_ENTAILMENT
dico_phrasis_0001543__es-es__original,dico_phrasis_0001543,es,es,con algunos bloques de madera,bloques de madera,FORWARD_ENTAILMENT
dico_phrasis_0001544__es-es__flipped,dico_phrasis_0001544,es,es,en un campo,de un campo enorme,BACKWARD_ENTAILMENT
dico_phrasis_0001544__es-es__original,dico_phrasis_0001544,es,es,de un campo enorme,en un campo,FORWARD_ENTAILMENT
dico_phrasis_0001545__es-es__flipped,dico_phrasis_0001545,es,es,el frisbi,un frisbi verde,BACKWARD_ENTAILMENT
dico_phrasis_0001545__es-es__original,dico_phrasis_0001545,es,es,un frisbi verde,el frisbi,FORWARD_ENTAILMENT
dico_phrasis_0001546__es-es__flipped,dico_phrasis_0001546,es,es,Una niña pequeña,Una niña pequeña y un niño pequeño,BACKWARD_ENTAILMENT
dico_phrasis_0001546__es-es__original,dico_phrasis_0001546,es,es,Una niña pequeña y un niño pequeño,Una niña pequeña,FORWARD_ENTAILMENT
dico_phrasis_0001548__es-es__flipped,dico_phrasis_0001548,es,es,Un perro,Un perro negro,BACKWARD_ENTAILMENT
dico_phrasis_0001548__es-es__original,dico_phrasis_0001548,es,es,Un perro negro,Un perro,FORWARD_ENTAILMENT
dico_phrasis_0001549__es-es__flipped,dico_phrasis_0001549,es,es,El hombre,Un hombre y una mujer,BACKWARD_ENTAILMENT
dico_phrasis_0001549__es-es__original,dico_phrasis_0001549,es,es,Un hombre y una mujer,El hombre,FORWARD_ENTAILMENT
dico_phrasis_0001552__es-es__flipped,dico_phrasis_0001552,es,es,Ataque con dron,Ataque con dron estadounidense,BACKWARD_ENTAILMENT
dico_phrasis_0001552__es-es__original,dico_phrasis_0001552,es,es,Ataque con dron estadounidense,Ataque con dron,FORWARD_ENTAILMENT
dico_phrasis_0001553__es-es__flipped,dico_phrasis_0001553,es,es,cuatro presuntos militantes,5 militantes,BACKWARD_ENTAILMENT
dico_phrasis_0001553__es-es__original,dico_phrasis_0001553,es,es,5 militantes,cuatro presuntos militantes,FORWARD_ENTAILMENT
dico_phrasis_0001554__es-es__flipped,dico_phrasis_0001554,es,es,atacantes,atacantes del centro comercial,BACKWARD_ENTAILMENT
dico_phrasis_0001554__es-es__original,dico_phrasis_0001554,es,es,atacantes del centro comercial,atacantes,FORWARD_ENTAILMENT
dico_phrasis_0001556__es-es__flipped,dico_phrasis_0001556,es,es,en un accidente de tráfico,en un accidente de autobús,BACKWARD_ENTAILMENT
dico_phrasis_0001556__es-es__original,dico_phrasis_0001556,es,es,en un accidente de autobús,en un accidente de tráfico,FORWARD_ENTAILMENT
dico_phrasis_0001557__es-es__flipped,dico_phrasis_0001557,es,es,Japón,como Japón,BACKWARD_ENTAILMENT
dico_phrasis_0001557__es-es__original,dico_phrasis_0001557,es,es,como Japón,Japón,FORWARD_ENTAILMENT
dico_phrasis_0001558__es-es__flipped,dico_phrasis_0001558,es,es,Bradley Cooper,Bradley Cooper y JJ Abrams,BACKWARD_ENTAILMENT
dico_phrasis_0001558__es-es__original,dico_phrasis_0001558,es,es,Bradley Cooper y JJ Abrams,Bradley Cooper,FORWARD_ENTAILMENT
dico_phrasis_0001559__es-es__flipped,dico_phrasis_0001559,es,es,oposición tailandesa,partido de la oposición tailandesa,BACKWARD_ENTAILMENT
dico_phrasis_0001559__es-es__original,dico_phrasis_0001559,es,es,partido de la oposición tailandesa,oposición tailandesa,FORWARD_ENTAILMENT
dico_phrasis_0001560__es-es__flipped,dico_phrasis_0001560,es,es,boicot electoral,boicotear las elecciones generales,BACKWARD_ENTAILMENT
dico_phrasis_0001560__es-es__original,dico_phrasis_0001560,es,es,boicotear las elecciones generales,boicot electoral,FORWARD_ENTAILMENT
dico_phrasis_0001561__es-es__flipped,dico_phrasis_0001561,es,es,debate sobre la inmigración,amargo debate sobre la inmigración,BACKWARD_ENTAILMENT
dico_phrasis_0001561__es-es__original,dico_phrasis_0001561,es,es,amargo debate sobre la inmigración,debate sobre la inmigración,FORWARD_ENTAILMENT
dico_phrasis_0001563__es-es__flipped,dico_phrasis_0001563,es,es,a la prohibición de adopción,a la prohibición estadounidense de adopción,BACKWARD_ENTAILMENT
dico_phrasis_0001563__es-es__original,dico_phrasis_0001563,es,es,a la prohibición estadounidense de adopción,a la prohibición de adopción,FORWARD_ENTAILMENT
dico_phrasis_0001565__es-es__flipped,dico_phrasis_0001565,es,es,9 muertos,100 personas muertas,BACKWARD_ENTAILMENT
dico_phrasis_0001565__es-es__original,dico_phrasis_0001565,es,es,100 personas muertas,9 muertos,FORWARD_ENTAILMENT
dico_phrasis_0001566__es-es__flipped,dico_phrasis_0001566,es,es,en un nuevo enfrentamiento tribal en Darfur,en nuevos enfrentamientos tribales en Darfur,BACKWARD_ENTAILMENT
dico_phrasis_0001566__es-es__original,dico_phrasis_0001566,es,es,en nuevos enfrentamientos tribales en Darfur,en un nuevo enfrentamiento tribal en Darfur,FORWARD_ENTAILMENT
dico_phrasis_0001568__es-es__flipped,dico_phrasis_0001568,es,es,residentes,residentes de Texas,BACKWARD_ENTAILMENT
dico_phrasis_0001568__es-es__original,dico_phrasis_0001568,es,es,residentes de Texas,residentes,FORWARD_ENTAILMENT
dico_phrasis_0001569__es-es__flipped,dico_phrasis_0001569,es,es,víctima india de violación,víctima india de una violación en grupo,BACKWARD_ENTAILMENT
dico_phrasis_0001569__es-es__original,dico_phrasis_0001569,es,es,víctima india de una violación en grupo,víctima india de violación,FORWARD_ENTAILMENT
dico_phrasis_0001570__es-es__flipped,dico_phrasis_0001570,es,es,104 prisioneros palestinos,prisioneros palestinos,BACKWARD_ENTAILMENT
dico_phrasis_0001570__es-es__original,dico_phrasis_0001570,es,es,prisioneros palestinos,104 prisioneros palestinos,FORWARD_ENTAILMENT
dico_phrasis_0001572__es-es__flipped,dico_phrasis_0001572,es,es,sobre asentamientos,sobre planes de asentamiento,BACKWARD_ENTAILMENT
dico_phrasis_0001572__es-es__original,dico_phrasis_0001572,es,es,sobre planes de asentamiento,sobre asentamientos,FORWARD_ENTAILMENT
dico_phrasis_0001574__es-es__flipped,dico_phrasis_0001574,es,es,atentado con coche bomba,2 coches bomba,BACKWARD_ENTAILMENT
dico_phrasis_0001574__es-es__original,dico_phrasis_0001574,es,es,2 coches bomba,atentado con coche bomba,FORWARD_ENTAILMENT
dico_phrasis_0001575__es-es__flipped,dico_phrasis_0001575,es,es,con sólidos beneficios,Google e IBM registran sólidos beneficios,BACKWARD_ENTAILMENT
dico_phrasis_0001575__es-es__original,dico_phrasis_0001575,es,es,Google e IBM registran sólidos beneficios,con sólidos beneficios,FORWARD_ENTAILMENT
dico_phrasis_0001578__es-es__flipped,dico_phrasis_0001578,es,es,en Bengasi,"en Bengasi, Libia",BACKWARD_ENTAILMENT
dico_phrasis_0001578__es-es__original,dico_phrasis_0001578,es,es,"en Bengasi, Libia",en Bengasi,FORWARD_ENTAILMENT
dico_phrasis_0001579__es-es__flipped,dico_phrasis_0001579,es,es,consulado sueco,en el consulado sueco,BACKWARD_ENTAILMENT
dico_phrasis_0001579__es-es__original,dico_phrasis_0001579,es,es,en el consulado sueco,consulado sueco,FORWARD_ENTAILMENT
dico_phrasis_0001581__es-es__flipped,dico_phrasis_0001581,es,es,el quinto sospechoso,los cinco sospechosos,BACKWARD_ENTAILMENT
dico_phrasis_0001581__es-es__original,dico_phrasis_0001581,es,es,los cinco sospechosos,el quinto sospechoso,FORWARD_ENTAILMENT
dico_phrasis_0001582__es-es__flipped,dico_phrasis_0001582,es,es,en el caso de violación en grupo,en el caso de violación en grupo de Mumbai,BACKWARD_ENTAILMENT
dico_phrasis_0001582__es-es__original,dico_phrasis_0001582,es,es,en el caso de violación en grupo de Mumbai,en el caso de violación en grupo,FORWARD_ENTAILMENT
dico_phrasis_0001585__es-es__flipped,dico_phrasis_0001585,es,es,manifestantes tailandeses,protestas políticas tailandesas,BACKWARD_ENTAILMENT
dico_phrasis_0001585__es-es__original,dico_phrasis_0001585,es,es,protestas políticas tailandesas,manifestantes tailandeses,FORWARD_ENTAILMENT
dico_phrasis_0001587__es-es__flipped,dico_phrasis_0001587,es,es,dentro de un pub,dentro de un pub escocés,BACKWARD_ENTAILMENT
dico_phrasis_0001587__es-es__original,dico_phrasis_0001587,es,es,dentro de un pub escocés,dentro de un pub,FORWARD_ENTAILMENT
dico_phrasis_0001588__es-es__flipped,dico_phrasis_0001588,es,es,250 militantes,Militantes,BACKWARD_ENTAILMENT
dico_phrasis_0001588__es-es__original,dico_phrasis_0001588,es,es,Militantes,250 militantes,FORWARD_ENTAILMENT
dico_phrasis_0001589__es-es__flipped,dico_phrasis_0001589,es,es,Mugabe,Mugabe desafiante,BACKWARD_ENTAILMENT
dico_phrasis_0001589__es-es__original,dico_phrasis_0001589,es,es,Mugabe desafiante,Mugabe,FORWARD_ENTAILMENT
dico_phrasis_0001596__es-es__flipped,dico_phrasis_0001596,es,es,en enfrentamientos,en atentados con bomba,BACKWARD_ENTAILMENT
dico_phrasis_0001596__es-es__original,dico_phrasis_0001596,es,es,en atentados con bomba,en enfrentamientos,FORWARD_ENTAILMENT
